StartTime,EndTime,SSID,BSSID,Frequency,Level
1485837608153,1485837610767,014_6.0.1,c0:ee:fb:3c:02:99,2412,-62
1485837608153,1485837610767,002_6.0.1,c0:ee:fb:31:1a:2c,2412,-61
1485837608153,1485837610767,012_7.0,94:65:2d:00:6c:49,2412,-63
1485837608153,1485837610767,029_5.1.1,02:1a:11:f9:6b:b2,2437,-58
1485837608153,1485837610767,028_5.0.2,58:44:98:b4:0e:c6,2437,-57
1485837608153,1485837610767,011_5.1.1.X,b0:e2:35:5f:58:15,2437,-67
1485837608153,1485837610767,036_6.0.1X,64:09:80:cb:73:11,2462,-71
1485837608153,1485837610767,3_6.0,a2:32:99:21:78:f5,2462,-59
1485837608153,1485837610767,018_6.0.1,c0:ee:fb:30:73:f7,2462,-65
1485837608153,1485837610767,023_5.1,40:78:6a:b2:b7:58,2462,-73
1485837608153,1485837610767,JioFi2_4F1BEF,c8:d7:79:4f:1b:ef,2457,-65
1485837608153,1485837610767,009_6.0.1X,64:cc:2e:b8:9f:6e,2437,-53
1485837608153,1485837610767,019_6.0.1X,78:02:f8:89:d6:ff,2462,-59
1485837608153,1485837610767,027_5.1,34:bb:26:10:6b:cd,2462,-69
1485837608153,1485837610767,032_4.4.4,ec:88:92:cb:02:c4,2427,-70
1485837608153,1485837610767,033_5.1.1,a0:e4:53:d0:70:56,2462,-63
1485837608153,1485837610767,006_Nougat,88:79:7e:7b:6b:48,2437,-52
1485837608153,1485837610767,037_iOS,62:a3:7d:14:40:41,2437,-78
1485837608153,1485837610767,013_5.0.2,36:fc:ef:f4:57:35,2442,-52
1485837608153,1485837610767,022_7.0,c0:ee:fb:dd:22:99,2412,-56
1485837608153,1485837610767,25_6.0.1,1c:99:4c:6c:d1:e9,2412,-62
1485837608153,1485837610767,040_5.1.1x,38:a4:ed:e8:17:1d,2437,-75
1485837608153,1485837610767,004_7.0,c0:ee:fb:ec:91:5e,2437,-55
1485837608153,1485837610767,020_6.0,56:27:58:11:73:6f,2437,-67
1485837608153,1485837610767,044_6.0.1,ac:c1:ee:b1:cf:c9,2412,-60
1485837608153,1485837610767,035_7.0,88:79:7e:84:65:0a,2412,-50
1485837608153,1485837610767,31_6.0,56:27:58:c9:bd:c5,2412,-63
1485837608153,1485837610767,034_6.0.1,30:5a:3a:bc:8b:43,2412,-56
1485837608153,1485837610767,016_6.0,a4:70:d6:4d:cd:b9,2447,-58
1485837608153,1485837610767,Nadig,c0:ee:fb:30:a6:c4,2437,-77
1485837608153,1485837610767,017_6.0.1,c0:ee:fb:33:70:10,2412,-74
1485837608153,1485837610767,PESU(OnlyLAPTOP),6c:aa:b3:32:24:8c,5220,-91
1485837608153,1485837610767,007_6.0.1X ,74:23:44:33:ee:1f,2462,-51
1485837608153,1485837610767,45_6.0.1,b4:ef:fa:51:ab:75,2462,-63
1485837608153,1485837610767,024_6.0.x,74:23:44:3a:f3:ef,2462,-76
1485837608153,1485837610767,048_Gingerbread,d4:87:d8:b7:98:1a,2437,-59
1485837608153,1485837610767,008_6.0.1X,78:02:f8:cb:d4:0f,2462,-55
1485837608153,1485837610767,041_6.0.1x,38:a4:ed:cd:54:49,2462,-73
1485837608153,1485837610767,6_lollipop,00:ee:bd:0a:bf:43,2437,-57
1485837608153,1485837610767,15_7.0,88:79:7e:7b:6d:01,2462,-56
1485837608153,1485837610767,PESU(OnlyLAPTOP),6c:aa:b3:32:24:88,2412,-83
1485837608153,1485837610767,38_5.0.2,f4:f1:e1:af:6f:85,2412,-54
1485837610773,1485837613345,049_lolipop,9c:5c:8e:9c:6c:6d,2462,-64
1485837610773,1485837613345,50_6.0.1,b4:ef:fa:94:4c:9f,2462,-66
1485837610773,1485837613345,010_6.0.1,da:3c:69:34:c6:e7,2412,-50
1485837610773,1485837613345,026_7.1.1,02:1a:11:f3:ec:60,2437,-63
1485837610773,1485837613345,42_4.2.2,4e:21:d0:d3:6a:00,2412,-69
1485837610773,1485837613345,001_7.1.1,64:bc:0c:64:12:d0,2412,-53
1485837610773,1485837613345,014_6.0.1,c0:ee:fb:3c:02:99,2412,-59
1485837610773,1485837613345,002_6.0.1,c0:ee:fb:31:1a:2c,2412,-64
1485837610773,1485837613345,012_7.0,94:65:2d:00:6c:49,2412,-59
1485837610773,1485837613345,029_5.1.1,02:1a:11:f9:6b:b2,2437,-56
1485837610773,1485837613345,028_5.0.2,58:44:98:b4:0e:c6,2437,-67
1485837610773,1485837613345,011_5.1.1.X,b0:e2:35:5f:58:15,2437,-62
1485837610773,1485837613345,036_6.0.1X,64:09:80:cb:73:11,2462,-73
1485837610773,1485837613345,3_6.0,a2:32:99:21:78:f5,2462,-59
1485837610773,1485837613345,018_6.0.1,c0:ee:fb:30:73:f7,2462,-63
1485837610773,1485837613345,023_5.1,40:78:6a:b2:b7:58,2462,-59
1485837610773,1485837613345,JioFi2_4F1BEF,c8:d7:79:4f:1b:ef,2457,-65
1485837610773,1485837613345,009_6.0.1X,64:cc:2e:b8:9f:6e,2437,-52
1485837610773,1485837613345,019_6.0.1X,78:02:f8:89:d6:ff,2462,-68
1485837610773,1485837613345,027_5.1,34:bb:26:10:6b:cd,2462,-62
1485837610773,1485837613345,032_4.4.4,ec:88:92:cb:02:c4,2427,-66
1485837610773,1485837613345,033_5.1.1,a0:e4:53:d0:70:56,2462,-66
1485837610773,1485837613345,006_Nougat,88:79:7e:7b:6b:48,2437,-45
1485837610773,1485837613345,037_iOS,62:a3:7d:14:40:41,2437,-74
1485837610773,1485837613345,013_5.0.2,36:fc:ef:f4:57:35,2442,-52
1485837610773,1485837613345,022_7.0,c0:ee:fb:dd:22:99,2412,-66
1485837610773,1485837613345,25_6.0.1,1c:99:4c:6c:d1:e9,2412,-71
1485837610773,1485837613345,040_5.1.1x,38:a4:ed:e8:17:1d,2437,-74
1485837610773,1485837613345,004_7.0,c0:ee:fb:ec:91:5e,2437,-56
1485837610773,1485837613345,020_6.0,56:27:58:11:73:6f,2437,-67
1485837610773,1485837613345,044_6.0.1,ac:c1:ee:b1:cf:c9,2412,-59
1485837610773,1485837613345,035_7.0,88:79:7e:84:65:0a,2412,-50
1485837610773,1485837613345,31_6.0,56:27:58:c9:bd:c5,2412,-65
1485837610773,1485837613345,034_6.0.1,30:5a:3a:bc:8b:43,2412,-61
1485837610773,1485837613345,016_6.0,a4:70:d6:4d:cd:b9,2447,-61
1485837610773,1485837613345,Nadig,c0:ee:fb:30:a6:c4,2437,-71
1485837610773,1485837613345,017_6.0.1,c0:ee:fb:33:70:10,2412,-74
1485837610773,1485837613345,PESU(OnlyLAPTOP),6c:aa:b3:32:24:8c,5220,-89
1485837610773,1485837613345,007_6.0.1X ,74:23:44:33:ee:1f,2462,-55
1485837610773,1485837613345,45_6.0.1,b4:ef:fa:51:ab:75,2462,-63
1485837610773,1485837613345,024_6.0.x,74:23:44:3a:f3:ef,2462,-73
1485837610773,1485837613345,048_Gingerbread,d4:87:d8:b7:98:1a,2437,-58
1485837610773,1485837613345,008_6.0.1X,78:02:f8:cb:d4:0f,2462,-52
1485837610773,1485837613345,041_6.0.1x,38:a4:ed:cd:54:49,2462,-68
1485837610773,1485837613345,6_lollipop,00:ee:bd:0a:bf:43,2437,-61
1485837610773,1485837613345,15_7.0,88:79:7e:7b:6d:01,2462,-62
1485837610773,1485837613345,PESU(OnlyLAPTOP),6c:aa:b3:32:24:88,2412,-85
1485837610773,1485837613345,38_5.0.2,f4:f1:e1:af:6f:85,2412,-73
1485837613353,1485837646416,049_lolipop,9c:5c:8e:9c:6c:6d,2462,-66
1485837613353,1485837646416,50_6.0.1,b4:ef:fa:94:4c:9f,2462,-68
1485837613353,1485837646416,010_6.0.1,da:3c:69:34:c6:e7,2412,-51
1485837613353,1485837646416,026_7.1.1,02:1a:11:f3:ec:60,2437,-74
1485837613353,1485837646416,42_4.2.2,4e:21:d0:d3:6a:00,2412,-66
1485837613353,1485837646416,001_7.1.1,64:bc:0c:64:12:d0,2412,-65
1485837613353,1485837646416,014_6.0.1,c0:ee:fb:3c:02:99,2412,-61
1485837613353,1485837646416,002_6.0.1,c0:ee:fb:31:1a:2c,2412,-64
1485837613353,1485837646416,012_7.0,94:65:2d:00:6c:49,2412,-62
1485837613353,1485837646416,029_5.1.1,02:1a:11:f9:6b:b2,2437,-61
1485837613353,1485837646416,028_5.0.2,58:44:98:b4:0e:c6,2437,-65
1485837613353,1485837646416,011_5.1.1.X,b0:e2:35:5f:58:15,2437,-65
1485837613353,1485837646416,036_6.0.1X,64:09:80:cb:73:11,2462,-72
1485837613353,1485837646416,3_6.0,a2:32:99:21:78:f5,2462,-63
1485837613353,1485837646416,018_6.0.1,c0:ee:fb:30:73:f7,2462,-64
1485837613353,1485837646416,JioFi2_4F1BEF,c8:d7:79:4f:1b:ef,2457,-72
1485837613353,1485837646416,009_6.0.1X,64:cc:2e:b8:9f:6e,2437,-55
1485837613353,1485837646416,019_6.0.1X,78:02:f8:89:d6:ff,2462,-66
1485837613353,1485837646416,027_5.1,34:bb:26:10:6b:cd,2462,-65
1485837613353,1485837646416,032_4.4.4,ec:88:92:cb:02:c4,2427,-67
1485837613353,1485837646416,033_5.1.1,a0:e4:53:d0:70:56,2462,-62
1485837613353,1485837646416,006_Nougat,88:79:7e:7b:6b:48,2437,-46
1485837613353,1485837646416,037_iOS,62:a3:7d:14:40:41,2437,-70
1485837613353,1485837646416,013_5.0.2,36:fc:ef:f4:57:35,2442,-57
1485837613353,1485837646416,022_7.0,c0:ee:fb:dd:22:99,2412,-71
1485837613353,1485837646416,25_6.0.1,1c:99:4c:6c:d1:e9,2412,-73
1485837613353,1485837646416,004_7.0,c0:ee:fb:ec:91:5e,2437,-55
1485837613353,1485837646416,020_6.0,56:27:58:11:73:6f,2437,-59
1485837613353,1485837646416,044_6.0.1,ac:c1:ee:b1:cf:c9,2412,-65
1485837613353,1485837646416,035_7.0,88:79:7e:84:65:0a,2412,-58
1485837613353,1485837646416,31_6.0,56:27:58:c9:bd:c5,2412,-63
1485837613353,1485837646416,034_6.0.1,30:5a:3a:bc:8b:43,2412,-76
1485837613353,1485837646416,016_6.0,a4:70:d6:4d:cd:b9,2447,-54
1485837613353,1485837646416,Nadig,c0:ee:fb:30:a6:c4,2437,-78
1485837613353,1485837646416,017_6.0.1,c0:ee:fb:33:70:10,2412,-65
1485837613353,1485837646416,007_6.0.1X ,74:23:44:33:ee:1f,2462,-55
1485837613353,1485837646416,45_6.0.1,b4:ef:fa:51:ab:75,2462,-67
1485837613353,1485837646416,024_6.0.x,74:23:44:3a:f3:ef,2462,-77
1485837613353,1485837646416,048_Gingerbread,d4:87:d8:b7:98:1a,2437,-63
1485837613353,1485837646416,008_6.0.1X,78:02:f8:cb:d4:0f,2462,-61
1485837613353,1485837646416,041_6.0.1x,38:a4:ed:cd:54:49,2462,-66
1485837613353,1485837646416,6_lollipop,00:ee:bd:0a:bf:43,2437,-54
1485837613353,1485837646416,15_7.0,88:79:7e:7b:6d:01,2462,-59
1485837613353,1485837646416,Rakshith,c0:ee:fb:3c:09:1d,2412,-56
1485837613353,1485837646416,039_5.0,ac:9e:17:02:c9:58,2437,-64
1485837646426,1485837649007,049_lolipop,9c:5c:8e:9c:6c:6d,2462,-67
1485837646426,1485837649007,50_6.0.1,b4:ef:fa:94:4c:9f,2462,-66
1485837646426,1485837649007,010_6.0.1,da:3c:69:34:c6:e7,2412,-53
1485837646426,1485837649007,026_7.1.1,02:1a:11:f3:ec:60,2437,-60
1485837646426,1485837649007,42_4.2.2,4e:21:d0:d3:6a:00,2412,-76
1485837646426,1485837649007,001_7.1.1,64:bc:0c:64:12:d0,2412,-63
1485837646426,1485837649007,014_6.0.1,c0:ee:fb:3c:02:99,2412,-55
1485837646426,1485837649007,002_6.0.1,c0:ee:fb:31:1a:2c,2412,-58
1485837646426,1485837649007,012_7.0,94:65:2d:00:6c:49,2412,-65
1485837646426,1485837649007,029_5.1.1,02:1a:11:f9:6b:b2,2437,-59
1485837646426,1485837649007,028_5.0.2,58:44:98:b4:0e:c6,2437,-65
1485837646426,1485837649007,011_5.1.1.X,b0:e2:35:5f:58:15,2437,-56
1485837646426,1485837649007,036_6.0.1X,64:09:80:cb:73:11,2462,-68
1485837646426,1485837649007,3_6.0,a2:32:99:21:78:f5,2462,-52
1485837646426,1485837649007,018_6.0.1,c0:ee:fb:30:73:f7,2462,-61
1485837646426,1485837649007,JioFi2_4F1BEF,c8:d7:79:4f:1b:ef,2457,-66
1485837646426,1485837649007,009_6.0.1X,64:cc:2e:b8:9f:6e,2437,-57
1485837646426,1485837649007,019_6.0.1X,78:02:f8:89:d6:ff,2462,-69
1485837646426,1485837649007,027_5.1,34:bb:26:10:6b:cd,2462,-73
1485837646426,1485837649007,032_4.4.4,ec:88:92:cb:02:c4,2427,-57
1485837646426,1485837649007,033_5.1.1,a0:e4:53:d0:70:56,2462,-69
1485837646426,1485837649007,006_Nougat,88:79:7e:7b:6b:48,2437,-46
1485837646426,1485837649007,037_iOS,62:a3:7d:14:40:41,2437,-78
1485837646426,1485837649007,013_5.0.2,36:fc:ef:f4:57:35,2442,-59
1485837646426,1485837649007,022_7.0,c0:ee:fb:dd:22:99,2412,-63
1485837646426,1485837649007,25_6.0.1,1c:99:4c:6c:d1:e9,2412,-71
1485837646426,1485837649007,004_7.0,c0:ee:fb:ec:91:5e,2437,-55
1485837646426,1485837649007,020_6.0,56:27:58:11:73:6f,2437,-58
1485837646426,1485837649007,044_6.0.1,ac:c1:ee:b1:cf:c9,2412,-63
1485837646426,1485837649007,035_7.0,88:79:7e:84:65:0a,2412,-59
1485837646426,1485837649007,31_6.0,56:27:58:c9:bd:c5,2412,-59
1485837646426,1485837649007,034_6.0.1,30:5a:3a:bc:8b:43,2412,-63
1485837646426,1485837649007,016_6.0,a4:70:d6:4d:cd:b9,2447,-54
1485837646426,1485837649007,Nadig,c0:ee:fb:30:a6:c4,2437,-70
1485837646426,1485837649007,017_6.0.1,c0:ee:fb:33:70:10,2412,-58
1485837646426,1485837649007,007_6.0.1X ,74:23:44:33:ee:1f,2462,-58
1485837646426,1485837649007,45_6.0.1,b4:ef:fa:51:ab:75,2462,-73
1485837646426,1485837649007,024_6.0.x,74:23:44:3a:f3:ef,2462,-75
1485837646426,1485837649007,048_Gingerbread,d4:87:d8:b7:98:1a,2437,-64
1485837646426,1485837649007,008_6.0.1X,78:02:f8:cb:d4:0f,2462,-54
1485837646426,1485837649007,041_6.0.1x,38:a4:ed:cd:54:49,2462,-68
1485837646426,1485837649007,6_lollipop,00:ee:bd:0a:bf:43,2437,-54
1485837646426,1485837649007,15_7.0,88:79:7e:7b:6d:01,2462,-67
1485837646426,1485837649007,Rakshith,c0:ee:fb:3c:09:1d,2412,-50
1485837646426,1485837649007,039_5.0,ac:9e:17:02:c9:58,2437,-63
1485837646426,1485837649007,040_5.1.1x,38:a4:ed:e8:17:1d,2437,-66
1485837646426,1485837649007,PESU(OnlyLAPTOP),6c:aa:b3:32:24:8c,5220,-89
1485837646426,1485837649007,PESU(OnlyLAPTOP),6c:aa:b3:32:1e:78,2472,-90
1485837649014,1485837651564,049_lolipop,9c:5c:8e:9c:6c:6d,2462,-65
1485837649014,1485837651564,50_6.0.1,b4:ef:fa:94:4c:9f,2462,-67
1485837649014,1485837651564,010_6.0.1,da:3c:69:34:c6:e7,2412,-59
1485837649014,1485837651564,026_7.1.1,02:1a:11:f3:ec:60,2437,-76
1485837649014,1485837651564,42_4.2.2,4e:21:d0:d3:6a:00,2412,-72
1485837649014,1485837651564,001_7.1.1,64:bc:0c:64:12:d0,2412,-61
1485837649014,1485837651564,014_6.0.1,c0:ee:fb:3c:02:99,2412,-52
1485837649014,1485837651564,002_6.0.1,c0:ee:fb:31:1a:2c,2412,-53
1485837649014,1485837651564,012_7.0,94:65:2d:00:6c:49,2412,-52
1485837649014,1485837651564,029_5.1.1,02:1a:11:f9:6b:b2,2437,-64
1485837649014,1485837651564,028_5.0.2,58:44:98:b4:0e:c6,2437,-63
1485837649014,1485837651564,011_5.1.1.X,b0:e2:35:5f:58:15,2437,-66
1485837649014,1485837651564,036_6.0.1X,64:09:80:cb:73:11,2462,-68
1485837649014,1485837651564,3_6.0,a2:32:99:21:78:f5,2462,-65
1485837649014,1485837651564,018_6.0.1,c0:ee:fb:30:73:f7,2462,-64
1485837649014,1485837651564,JioFi2_4F1BEF,c8:d7:79:4f:1b:ef,2457,-68
1485837649014,1485837651564,009_6.0.1X,64:cc:2e:b8:9f:6e,2437,-63
1485837649014,1485837651564,019_6.0.1X,78:02:f8:89:d6:ff,2462,-59
1485837649014,1485837651564,027_5.1,34:bb:26:10:6b:cd,2462,-72
1485837649014,1485837651564,032_4.4.4,ec:88:92:cb:02:c4,2427,-57
1485837649014,1485837651564,033_5.1.1,a0:e4:53:d0:70:56,2462,-78
1485837649014,1485837651564,006_Nougat,88:79:7e:7b:6b:48,2437,-46
1485837649014,1485837651564,037_iOS,62:a3:7d:14:40:41,2437,-68
1485837649014,1485837651564,013_5.0.2,36:fc:ef:f4:57:35,2442,-53
1485837649014,1485837651564,022_7.0,c0:ee:fb:dd:22:99,2412,-66
1485837649014,1485837651564,25_6.0.1,1c:99:4c:6c:d1:e9,2412,-60
1485837649014,1485837651564,004_7.0,c0:ee:fb:ec:91:5e,2437,-64
1485837649014,1485837651564,020_6.0,56:27:58:11:73:6f,2437,-62
1485837649014,1485837651564,044_6.0.1,ac:c1:ee:b1:cf:c9,2412,-71
1485837649014,1485837651564,035_7.0,88:79:7e:84:65:0a,2412,-57
1485837649014,1485837651564,31_6.0,56:27:58:c9:bd:c5,2412,-66
1485837649014,1485837651564,034_6.0.1,30:5a:3a:bc:8b:43,2412,-67
1485837649014,1485837651564,016_6.0,a4:70:d6:4d:cd:b9,2447,-62
1485837649014,1485837651564,Nadig,c0:ee:fb:30:a6:c4,2437,-63
1485837649014,1485837651564,017_6.0.1,c0:ee:fb:33:70:10,2412,-67
1485837649014,1485837651564,007_6.0.1X ,74:23:44:33:ee:1f,2462,-67
1485837649014,1485837651564,45_6.0.1,b4:ef:fa:51:ab:75,2462,-62
1485837649014,1485837651564,024_6.0.x,74:23:44:3a:f3:ef,2462,-67
1485837649014,1485837651564,048_Gingerbread,d4:87:d8:b7:98:1a,2437,-77
1485837649014,1485837651564,008_6.0.1X,78:02:f8:cb:d4:0f,2462,-58
1485837649014,1485837651564,041_6.0.1x,38:a4:ed:cd:54:49,2462,-62
1485837649014,1485837651564,6_lollipop,00:ee:bd:0a:bf:43,2437,-64
1485837649014,1485837651564,15_7.0,88:79:7e:7b:6d:01,2462,-64
1485837649014,1485837651564,Rakshith,c0:ee:fb:3c:09:1d,2412,-59
1485837649014,1485837651564,039_5.0,ac:9e:17:02:c9:58,2437,-61
1485837649014,1485837651564,040_5.1.1x,38:a4:ed:e8:17:1d,2437,-80
1485837649014,1485837651564,PESU(OnlyLAPTOP),6c:aa:b3:32:24:8c,5220,-94
1485837649014,1485837651564,PESU(OnlyLAPTOP),6c:aa:b3:32:1e:78,2472,-90
1485837649014,1485837651564,PESU(OnlyLAPTOP),6c:aa:b3:32:24:88,2412,-90
1485837651571,1485837654158,049_lolipop,9c:5c:8e:9c:6c:6d,2462,-60
1485837651571,1485837654158,50_6.0.1,b4:ef:fa:94:4c:9f,2462,-71
1485837651571,1485837654158,010_6.0.1,da:3c:69:34:c6:e7,2412,-56
1485837651571,1485837654158,026_7.1.1,02:1a:11:f3:ec:60,2437,-62
1485837651571,1485837654158,42_4.2.2,4e:21:d0:d3:6a:00,2412,-68
1485837651571,1485837654158,001_7.1.1,64:bc:0c:64:12:d0,2412,-63
1485837651571,1485837654158,014_6.0.1,c0:ee:fb:3c:02:99,2412,-57
1485837651571,1485837654158,002_6.0.1,c0:ee:fb:31:1a:2c,2412,-69
1485837651571,1485837654158,012_7.0,94:65:2d:00:6c:49,2412,-61
1485837651571,1485837654158,029_5.1.1,02:1a:11:f9:6b:b2,2437,-58
1485837651571,1485837654158,028_5.0.2,58:44:98:b4:0e:c6,2437,-57
1485837651571,1485837654158,011_5.1.1.X,b0:e2:35:5f:58:15,2437,-66
1485837651571,1485837654158,036_6.0.1X,64:09:80:cb:73:11,2462,-72
1485837651571,1485837654158,3_6.0,a2:32:99:21:78:f5,2462,-54
1485837651571,1485837654158,018_6.0.1,c0:ee:fb:30:73:f7,2462,-64
1485837651571,1485837654158,JioFi2_4F1BEF,c8:d7:79:4f:1b:ef,2457,-73
1485837651571,1485837654158,009_6.0.1X,64:cc:2e:b8:9f:6e,2437,-54
1485837651571,1485837654158,019_6.0.1X,78:02:f8:89:d6:ff,2462,-59
1485837651571,1485837654158,027_5.1,34:bb:26:10:6b:cd,2462,-70
1485837651571,1485837654158,032_4.4.4,ec:88:92:cb:02:c4,2427,-60
1485837651571,1485837654158,033_5.1.1,a0:e4:53:d0:70:56,2462,-61
1485837651571,1485837654158,006_Nougat,88:79:7e:7b:6b:48,2437,-48
1485837651571,1485837654158,037_iOS,62:a3:7d:14:40:41,2437,-86
1485837651571,1485837654158,013_5.0.2,36:fc:ef:f4:57:35,2442,-54
1485837651571,1485837654158,022_7.0,c0:ee:fb:dd:22:99,2412,-61
1485837651571,1485837654158,25_6.0.1,1c:99:4c:6c:d1:e9,2412,-64
1485837651571,1485837654158,004_7.0,c0:ee:fb:ec:91:5e,2437,-59
1485837651571,1485837654158,020_6.0,56:27:58:11:73:6f,2437,-61
1485837651571,1485837654158,044_6.0.1,ac:c1:ee:b1:cf:c9,2412,-62
1485837651571,1485837654158,035_7.0,88:79:7e:84:65:0a,2412,-62
1485837651571,1485837654158,31_6.0,56:27:58:c9:bd:c5,2412,-66
1485837651571,1485837654158,034_6.0.1,30:5a:3a:bc:8b:43,2412,-54
1485837651571,1485837654158,016_6.0,a4:70:d6:4d:cd:b9,2447,-70
1485837651571,1485837654158,Nadig,c0:ee:fb:30:a6:c4,2437,-83
1485837651571,1485837654158,017_6.0.1,c0:ee:fb:33:70:10,2412,-59
1485837651571,1485837654158,007_6.0.1X ,74:23:44:33:ee:1f,2462,-56
1485837651571,1485837654158,45_6.0.1,b4:ef:fa:51:ab:75,2462,-63
1485837651571,1485837654158,024_6.0.x,74:23:44:3a:f3:ef,2462,-69
1485837651571,1485837654158,048_Gingerbread,d4:87:d8:b7:98:1a,2437,-73
1485837651571,1485837654158,008_6.0.1X,78:02:f8:cb:d4:0f,2462,-46
1485837651571,1485837654158,041_6.0.1x,38:a4:ed:cd:54:49,2462,-64
1485837651571,1485837654158,6_lollipop,00:ee:bd:0a:bf:43,2437,-53
1485837651571,1485837654158,15_7.0,88:79:7e:7b:6d:01,2462,-62
1485837651571,1485837654158,Rakshith,c0:ee:fb:3c:09:1d,2412,-59
1485837651571,1485837654158,039_5.0,ac:9e:17:02:c9:58,2437,-61
1485837651571,1485837654158,040_5.1.1x,38:a4:ed:e8:17:1d,2437,-67
1485837651571,1485837654158,PESU(OnlyLAPTOP),6c:aa:b3:32:24:8c,5220,-89
1485837651571,1485837654158,PESU(OnlyLAPTOP),6c:aa:b3:32:1e:78,2472,-94
1485837651571,1485837654158,PESU(OnlyLAPTOP),6c:aa:b3:32:24:88,2412,-90
1485837654169,1485837656719,049_lolipop,9c:5c:8e:9c:6c:6d,2462,-62
1485837654169,1485837656719,50_6.0.1,b4:ef:fa:94:4c:9f,2462,-73
1485837654169,1485837656719,010_6.0.1,da:3c:69:34:c6:e7,2412,-56
1485837654169,1485837656719,026_7.1.1,02:1a:11:f3:ec:60,2437,-62
1485837654169,1485837656719,42_4.2.2,4e:21:d0:d3:6a:00,2412,-62
1485837654169,1485837656719,001_7.1.1,64:bc:0c:64:12:d0,2412,-55
1485837654169,1485837656719,014_6.0.1,c0:ee:fb:3c:02:99,2412,-57
1485837654169,1485837656719,002_6.0.1,c0:ee:fb:31:1a:2c,2412,-60
1485837654169,1485837656719,012_7.0,94:65:2d:00:6c:49,2412,-67
1485837654169,1485837656719,029_5.1.1,02:1a:11:f9:6b:b2,2437,-62
1485837654169,1485837656719,028_5.0.2,58:44:98:b4:0e:c6,2437,-57
1485837654169,1485837656719,011_5.1.1.X,b0:e2:35:5f:58:15,2437,-62
1485837654169,1485837656719,036_6.0.1X,64:09:80:cb:73:11,2462,-70
1485837654169,1485837656719,3_6.0,a2:32:99:21:78:f5,2462,-52
1485837654169,1485837656719,018_6.0.1,c0:ee:fb:30:73:f7,2462,-66
1485837654169,1485837656719,JioFi2_4F1BEF,c8:d7:79:4f:1b:ef,2457,-73
1485837654169,1485837656719,009_6.0.1X,64:cc:2e:b8:9f:6e,2437,-54
1485837654169,1485837656719,019_6.0.1X,78:02:f8:89:d6:ff,2462,-58
1485837654169,1485837656719,027_5.1,34:bb:26:10:6b:cd,2462,-63
1485837654169,1485837656719,032_4.4.4,ec:88:92:cb:02:c4,2427,-56
1485837654169,1485837656719,033_5.1.1,a0:e4:53:d0:70:56,2462,-58
1485837654169,1485837656719,006_Nougat,88:79:7e:7b:6b:48,2437,-48
1485837654169,1485837656719,037_iOS,62:a3:7d:14:40:41,2437,-76
1485837654169,1485837656719,013_5.0.2,36:fc:ef:f4:57:35,2442,-56
1485837654169,1485837656719,022_7.0,c0:ee:fb:dd:22:99,2412,-64
1485837654169,1485837656719,25_6.0.1,1c:99:4c:6c:d1:e9,2412,-58
1485837654169,1485837656719,004_7.0,c0:ee:fb:ec:91:5e,2437,-70
1485837654169,1485837656719,020_6.0,56:27:58:11:73:6f,2437,-60
1485837654169,1485837656719,044_6.0.1,ac:c1:ee:b1:cf:c9,2412,-73
1485837654169,1485837656719,035_7.0,88:79:7e:84:65:0a,2412,-58
1485837654169,1485837656719,31_6.0,56:27:58:c9:bd:c5,2412,-75
1485837654169,1485837656719,034_6.0.1,30:5a:3a:bc:8b:43,2412,-59
1485837654169,1485837656719,016_6.0,a4:70:d6:4d:cd:b9,2447,-58
1485837654169,1485837656719,Nadig,c0:ee:fb:30:a6:c4,2437,-84
1485837654169,1485837656719,017_6.0.1,c0:ee:fb:33:70:10,2412,-59
1485837654169,1485837656719,007_6.0.1X ,74:23:44:33:ee:1f,2462,-64
1485837654169,1485837656719,45_6.0.1,b4:ef:fa:51:ab:75,2462,-70
1485837654169,1485837656719,024_6.0.x,74:23:44:3a:f3:ef,2462,-69
1485837654169,1485837656719,048_Gingerbread,d4:87:d8:b7:98:1a,2437,-73
1485837654169,1485837656719,008_6.0.1X,78:02:f8:cb:d4:0f,2462,-48
1485837654169,1485837656719,041_6.0.1x,38:a4:ed:cd:54:49,2462,-70
1485837654169,1485837656719,6_lollipop,00:ee:bd:0a:bf:43,2437,-55
1485837654169,1485837656719,15_7.0,88:79:7e:7b:6d:01,2462,-60
1485837654169,1485837656719,039_5.0,ac:9e:17:02:c9:58,2437,-61
1485837654169,1485837656719,040_5.1.1x,38:a4:ed:e8:17:1d,2437,-71
1485837654169,1485837656719,PESU(OnlyLAPTOP),6c:aa:b3:32:24:8c,5220,-89
1485837654169,1485837656719,PESU(OnlyLAPTOP),6c:aa:b3:32:1e:78,2472,-93
1485837654169,1485837656719,PESU(OnlyLAPTOP),6c:aa:b3:32:24:88,2412,-93
1485837656726,1485837659288,049_lolipop,9c:5c:8e:9c:6c:6d,2462,-62
1485837656726,1485837659288,50_6.0.1,b4:ef:fa:94:4c:9f,2462,-67
1485837656726,1485837659288,010_6.0.1,da:3c:69:34:c6:e7,2412,-55
1485837656726,1485837659288,026_7.1.1,02:1a:11:f3:ec:60,2437,-54
1485837656726,1485837659288,42_4.2.2,4e:21:d0:d3:6a:00,2412,-68
1485837656726,1485837659288,001_7.1.1,64:bc:0c:64:12:d0,2412,-76
1485837656726,1485837659288,014_6.0.1,c0:ee:fb:3c:02:99,2412,-54
