StartTime,EndTime,SSID,BSSID,Frequency,Level
1485837752807,1485837763513,002_6.0.1,c0:ee:fb:31:1a:2c,2412,-48
1485837752807,1485837763513,019_6.0.1X,78:02:f8:89:d6:ff,2462,-53
1485837752807,1485837763513,012_7.0,94:65:2d:00:6c:49,2412,-57
1485837752807,1485837763513,001_7.1.1,64:bc:0c:64:12:d0,2412,-42
1485837752807,1485837763513,31_6.0,56:27:58:c9:bd:c5,2412,-67
1485837752807,1485837763513,6_lollipop,00:ee:bd:0a:bf:43,2437,-54
1485837752807,1485837763513,022_7.0,c0:ee:fb:dd:22:99,2412,-54
1485837752807,1485837763513,3_6.0,a2:32:99:21:78:f5,2462,-53
1485837752807,1485837763513,032_4.4.4,ec:88:92:cb:02:c4,2427,-55
1485837752807,1485837763513,033_5.1.1,a0:e4:53:d0:70:56,2462,-61
1485837752807,1485837763513,027_5.1,34:bb:26:10:6b:cd,2462,-60
1485837752807,1485837763513,039_5.0,ac:9e:17:02:c9:58,2437,-54
1485837752807,1485837763513,006_Nougat,88:79:7e:7b:6b:48,2437,-47
1485837752807,1485837763513,004_7.0,c0:ee:fb:ec:91:5e,2437,-49
1485837752807,1485837763513,016_6.0,a4:70:d6:4d:cd:b9,2447,-49
1485837752807,1485837763513,036_6.0.1X,64:09:80:cb:73:11,2462,-68
1485837752807,1485837763513,25_6.0.1,1c:99:4c:6c:d1:e9,2412,-63
1485837752807,1485837763513,020_6.0,56:27:58:11:73:6f,2437,-47
1485837752807,1485837763513,040_5.1.1x,38:a4:ed:e8:17:1d,2437,-54
1485837752807,1485837763513,044_6.0.1,ac:c1:ee:b1:cf:c9,2412,-58
1485837752807,1485837763513,45_6.0.1,b4:ef:fa:51:ab:75,2462,-63
1485837752807,1485837763513,034_6.0.1,30:5a:3a:bc:8b:43,2412,-58
1485837752807,1485837763513,023_5.1,40:78:6a:b2:b7:58,2422,-58
1485837752807,1485837763513,008_6.0.1X,78:02:f8:cb:d4:0f,2462,-58
1485837752807,1485837763513,42_4.2.2,4e:21:d0:d3:6a:00,2412,-62
1485837752807,1485837763513,017_6.0.1,c0:ee:fb:33:70:10,2432,-54
1485837752807,1485837763513,38_5.0.2,f4:f1:e1:af:6f:85,2462,-58
1485837752807,1485837763513,007_6.0.1X ,74:23:44:33:ee:1f,2462,-56
1485837752807,1485837763513,035_7.0,88:79:7e:84:65:0a,2412,-60
1485837752807,1485837763513,PESU(OnlyLAPTOP),6c:aa:b3:33:23:68,2472,-80
1485837752807,1485837763513,15_7.0,88:79:7e:7b:6d:01,2462,-55
1485837752807,1485837763513,028_5.0.2,58:44:98:b4:0e:c6,2437,-62
1485837752807,1485837763513,021_5.1,34:bb:26:6b:62:10,2437,-52
1485837752807,1485837763513,50_6.0.1,b4:ef:fa:94:4c:9f,2462,-59
1485837752807,1485837763513,009_6.0.1X,64:cc:2e:b8:9f:6e,2437,-50
1485837752807,1485837763513,037_iOS,62:a3:7d:14:40:41,2412,-73
1485837752807,1485837763513,041_6.0.1x,38:a4:ed:cd:54:49,2462,-62
1485837752807,1485837763513,PESU(OnlyLAPTOP),6c:aa:b3:32:1e:78,2472,-70
1485837752807,1485837763513,048_Gingerbread,d4:87:d8:b7:98:1a,2437,-71
1485837763531,1485837764454,JioFi2_4F1BEF,c8:d7:79:4f:1b:ef,2457,-63
1485837763531,1485837764454,013_5.0.2,36:fc:ef:f4:57:35,2442,-58
1485837763531,1485837764454,010_6.0.1,da:3c:69:34:c6:e7,2412,-56
1485837763531,1485837764454,026_7.1.1,02:1a:11:f3:ec:60,2437,-57
1485837763531,1485837764454,018_6.0.1,c0:ee:fb:30:73:f7,2462,-56
1485837763531,1485837764454,029_5.1.1,02:1a:11:f9:6b:b2,2437,-65
1485837763531,1485837764454,002_6.0.1,c0:ee:fb:31:1a:2c,2412,-48
1485837763531,1485837764454,019_6.0.1X,78:02:f8:89:d6:ff,2462,-53
1485837763531,1485837764454,012_7.0,94:65:2d:00:6c:49,2412,-55
1485837763531,1485837764454,001_7.1.1,64:bc:0c:64:12:d0,2412,-45
1485837763531,1485837764454,31_6.0,56:27:58:c9:bd:c5,2412,-57
1485837763531,1485837764454,6_lollipop,00:ee:bd:0a:bf:43,2437,-55
1485837763531,1485837764454,022_7.0,c0:ee:fb:dd:22:99,2412,-50
1485837763531,1485837764454,3_6.0,a2:32:99:21:78:f5,2462,-52
1485837763531,1485837764454,032_4.4.4,ec:88:92:cb:02:c4,2427,-59
1485837763531,1485837764454,033_5.1.1,a0:e4:53:d0:70:56,2462,-57
1485837763531,1485837764454,027_5.1,34:bb:26:10:6b:cd,2462,-60
1485837763531,1485837764454,039_5.0,ac:9e:17:02:c9:58,2437,-54
1485837763531,1485837764454,006_Nougat,88:79:7e:7b:6b:48,2437,-47
1485837763531,1485837764454,004_7.0,c0:ee:fb:ec:91:5e,2437,-49
1485837763531,1485837764454,016_6.0,a4:70:d6:4d:cd:b9,2447,-57
1485837763531,1485837764454,036_6.0.1X,64:09:80:cb:73:11,2462,-68
1485837763531,1485837764454,25_6.0.1,1c:99:4c:6c:d1:e9,2412,-63
1485837763531,1485837764454,020_6.0,56:27:58:11:73:6f,2437,-49
1485837763531,1485837764454,040_5.1.1x,38:a4:ed:e8:17:1d,2437,-55
1485837763531,1485837764454,044_6.0.1,ac:c1:ee:b1:cf:c9,2412,-58
1485837763531,1485837764454,45_6.0.1,b4:ef:fa:51:ab:75,2462,-62
1485837763531,1485837764454,023_5.1,40:78:6a:b2:b7:58,2422,-53
1485837763531,1485837764454,008_6.0.1X,78:02:f8:cb:d4:0f,2462,-55
1485837763531,1485837764454,017_6.0.1,c0:ee:fb:33:70:10,2432,-65
1485837763531,1485837764454,38_5.0.2,f4:f1:e1:af:6f:85,2462,-58
1485837763531,1485837764454,007_6.0.1X ,74:23:44:33:ee:1f,2462,-56
1485837763531,1485837764454,035_7.0,88:79:7e:84:65:0a,2412,-60
1485837763531,1485837764454,PESU(OnlyLAPTOP),6c:aa:b3:33:23:68,2472,-83
1485837763531,1485837764454,15_7.0,88:79:7e:7b:6d:01,2462,-55
1485837763531,1485837764454,021_5.1,34:bb:26:6b:62:10,2437,-56
1485837763531,1485837764454,50_6.0.1,b4:ef:fa:94:4c:9f,2462,-65
1485837763531,1485837764454,009_6.0.1X,64:cc:2e:b8:9f:6e,2437,-49
1485837763531,1485837764454,037_iOS,62:a3:7d:14:40:41,2412,-74
1485837763531,1485837764454,048_Gingerbread,d4:87:d8:b7:98:1a,2437,-71
1485837764458,1485837775126,JioFi2_4F1BEF,c8:d7:79:4f:1b:ef,2457,-63
1485837764458,1485837775126,013_5.0.2,36:fc:ef:f4:57:35,2442,-54
1485837764458,1485837775126,010_6.0.1,da:3c:69:34:c6:e7,2412,-53
1485837764458,1485837775126,026_7.1.1,02:1a:11:f3:ec:60,2437,-53
1485837764458,1485837775126,018_6.0.1,c0:ee:fb:30:73:f7,2462,-60
1485837764458,1485837775126,029_5.1.1,02:1a:11:f9:6b:b2,2437,-65
1485837764458,1485837775126,002_6.0.1,c0:ee:fb:31:1a:2c,2412,-52
1485837764458,1485837775126,019_6.0.1X,78:02:f8:89:d6:ff,2462,-53
1485837764458,1485837775126,012_7.0,94:65:2d:00:6c:49,2412,-55
1485837764458,1485837775126,001_7.1.1,64:bc:0c:64:12:d0,2412,-45
1485837764458,1485837775126,31_6.0,56:27:58:c9:bd:c5,2412,-55
1485837764458,1485837775126,6_lollipop,00:ee:bd:0a:bf:43,2437,-59
1485837764458,1485837775126,022_7.0,c0:ee:fb:dd:22:99,2412,-53
1485837764458,1485837775126,3_6.0,a2:32:99:21:78:f5,2462,-52
1485837764458,1485837775126,032_4.4.4,ec:88:92:cb:02:c4,2427,-54
1485837764458,1485837775126,033_5.1.1,a0:e4:53:d0:70:56,2462,-61
1485837764458,1485837775126,027_5.1,34:bb:26:10:6b:cd,2462,-60
1485837764458,1485837775126,039_5.0,ac:9e:17:02:c9:58,2437,-62
1485837764458,1485837775126,006_Nougat,88:79:7e:7b:6b:48,2437,-50
1485837764458,1485837775126,004_7.0,c0:ee:fb:ec:91:5e,2437,-51
1485837764458,1485837775126,016_6.0,a4:70:d6:4d:cd:b9,2447,-58
1485837764458,1485837775126,036_6.0.1X,64:09:80:cb:73:11,2462,-68
1485837764458,1485837775126,25_6.0.1,1c:99:4c:6c:d1:e9,2412,-63
1485837764458,1485837775126,020_6.0,56:27:58:11:73:6f,2437,-49
1485837764458,1485837775126,040_5.1.1x,38:a4:ed:e8:17:1d,2437,-55
1485837764458,1485837775126,044_6.0.1,ac:c1:ee:b1:cf:c9,2412,-58
1485837764458,1485837775126,45_6.0.1,b4:ef:fa:51:ab:75,2462,-62
1485837764458,1485837775126,023_5.1,40:78:6a:b2:b7:58,2422,-55
1485837764458,1485837775126,008_6.0.1X,78:02:f8:cb:d4:0f,2462,-55
1485837764458,1485837775126,017_6.0.1,c0:ee:fb:33:70:10,2432,-65
1485837764458,1485837775126,38_5.0.2,f4:f1:e1:af:6f:85,2462,-55
1485837764458,1485837775126,007_6.0.1X ,74:23:44:33:ee:1f,2462,-62
1485837764458,1485837775126,035_7.0,88:79:7e:84:65:0a,2412,-56
1485837764458,1485837775126,PESU(OnlyLAPTOP),6c:aa:b3:33:23:68,2472,-83
1485837764458,1485837775126,15_7.0,88:79:7e:7b:6d:01,2462,-55
1485837764458,1485837775126,021_5.1,34:bb:26:6b:62:10,2437,-56
1485837764458,1485837775126,50_6.0.1,b4:ef:fa:94:4c:9f,2462,-65
1485837764458,1485837775126,009_6.0.1X,64:cc:2e:b8:9f:6e,2437,-51
1485837764458,1485837775126,037_iOS,62:a3:7d:14:40:41,2412,-73
1485837764458,1485837775126,048_Gingerbread,d4:87:d8:b7:98:1a,2437,-77
1485837764458,1485837775126,028_5.0.2,58:44:98:b4:0e:c6,2437,-56
1485837775130,1485837775960,JioFi2_4F1BEF,c8:d7:79:4f:1b:ef,2457,-62
1485837775130,1485837775960,013_5.0.2,36:fc:ef:f4:57:35,2442,-54
1485837775130,1485837775960,010_6.0.1,da:3c:69:34:c6:e7,2412,-51
1485837775130,1485837775960,026_7.1.1,02:1a:11:f3:ec:60,2437,-57
1485837775130,1485837775960,018_6.0.1,c0:ee:fb:30:73:f7,2462,-57
1485837775130,1485837775960,029_5.1.1,02:1a:11:f9:6b:b2,2437,-60
1485837775130,1485837775960,002_6.0.1,c0:ee:fb:31:1a:2c,2412,-49
1485837775130,1485837775960,019_6.0.1X,78:02:f8:89:d6:ff,2462,-55
1485837775130,1485837775960,012_7.0,94:65:2d:00:6c:49,2412,-55
1485837775130,1485837775960,001_7.1.1,64:bc:0c:64:12:d0,2412,-47
1485837775130,1485837775960,31_6.0,56:27:58:c9:bd:c5,2412,-60
1485837775130,1485837775960,6_lollipop,00:ee:bd:0a:bf:43,2437,-55
1485837775130,1485837775960,022_7.0,c0:ee:fb:dd:22:99,2412,-54
1485837775130,1485837775960,3_6.0,a2:32:99:21:78:f5,2462,-48
1485837775130,1485837775960,032_4.4.4,ec:88:92:cb:02:c4,2427,-52
1485837775130,1485837775960,033_5.1.1,a0:e4:53:d0:70:56,2462,-61
1485837775130,1485837775960,027_5.1,34:bb:26:10:6b:cd,2462,-60
1485837775130,1485837775960,039_5.0,ac:9e:17:02:c9:58,2437,-62
1485837775130,1485837775960,006_Nougat,88:79:7e:7b:6b:48,2437,-50
1485837775130,1485837775960,004_7.0,c0:ee:fb:ec:91:5e,2437,-51
1485837775130,1485837775960,016_6.0,a4:70:d6:4d:cd:b9,2447,-54
1485837775130,1485837775960,036_6.0.1X,64:09:80:cb:73:11,2462,-63
1485837775130,1485837775960,25_6.0.1,1c:99:4c:6c:d1:e9,2412,-67
1485837775130,1485837775960,020_6.0,56:27:58:11:73:6f,2437,-49
1485837775130,1485837775960,040_5.1.1x,38:a4:ed:e8:17:1d,2437,-51
1485837775130,1485837775960,044_6.0.1,ac:c1:ee:b1:cf:c9,2412,-60
1485837775130,1485837775960,45_6.0.1,b4:ef:fa:51:ab:75,2462,-62
1485837775130,1485837775960,023_5.1,40:78:6a:b2:b7:58,2422,-57
1485837775130,1485837775960,008_6.0.1X,78:02:f8:cb:d4:0f,2462,-51
1485837775130,1485837775960,017_6.0.1,c0:ee:fb:33:70:10,2432,-65
1485837775130,1485837775960,38_5.0.2,f4:f1:e1:af:6f:85,2462,-54
1485837775130,1485837775960,007_6.0.1X ,74:23:44:33:ee:1f,2462,-67
1485837775130,1485837775960,035_7.0,88:79:7e:84:65:0a,2412,-56
1485837775130,1485837775960,PESU(OnlyLAPTOP),6c:aa:b3:33:23:68,2472,-83
1485837775130,1485837775960,15_7.0,88:79:7e:7b:6d:01,2462,-56
1485837775130,1485837775960,021_5.1,34:bb:26:6b:62:10,2437,-56
1485837775130,1485837775960,50_6.0.1,b4:ef:fa:94:4c:9f,2462,-61
1485837775130,1485837775960,009_6.0.1X,64:cc:2e:b8:9f:6e,2437,-51
1485837775130,1485837775960,037_iOS,62:a3:7d:14:40:41,2412,-76
1485837775130,1485837775960,048_Gingerbread,d4:87:d8:b7:98:1a,2437,-77
1485837775130,1485837775960,028_5.0.2,58:44:98:b4:0e:c6,2437,-56
1485837775130,1485837775960,041_6.0.1x,38:a4:ed:cd:54:49,2462,-56
1485837775963,1485837786751,JioFi2_4F1BEF,c8:d7:79:4f:1b:ef,2457,-59
1485837775963,1485837786751,013_5.0.2,36:fc:ef:f4:57:35,2442,-54
1485837775963,1485837786751,010_6.0.1,da:3c:69:34:c6:e7,2412,-59
1485837775963,1485837786751,026_7.1.1,02:1a:11:f3:ec:60,2437,-64
1485837775963,1485837786751,018_6.0.1,c0:ee:fb:30:73:f7,2462,-60
1485837775963,1485837786751,029_5.1.1,02:1a:11:f9:6b:b2,2437,-64
1485837775963,1485837786751,002_6.0.1,c0:ee:fb:31:1a:2c,2412,-47
1485837775963,1485837786751,019_6.0.1X,78:02:f8:89:d6:ff,2462,-54
1485837775963,1485837786751,012_7.0,94:65:2d:00:6c:49,2412,-55
1485837775963,1485837786751,001_7.1.1,64:bc:0c:64:12:d0,2412,-47
1485837775963,1485837786751,31_6.0,56:27:58:c9:bd:c5,2412,-59
1485837775963,1485837786751,6_lollipop,00:ee:bd:0a:bf:43,2437,-53
1485837775963,1485837786751,022_7.0,c0:ee:fb:dd:22:99,2412,-58
1485837775963,1485837786751,3_6.0,a2:32:99:21:78:f5,2462,-52
1485837775963,1485837786751,032_4.4.4,ec:88:92:cb:02:c4,2427,-57
1485837775963,1485837786751,033_5.1.1,a0:e4:53:d0:70:56,2462,-61
1485837775963,1485837786751,027_5.1,34:bb:26:10:6b:cd,2462,-68
1485837775963,1485837786751,039_5.0,ac:9e:17:02:c9:58,2437,-60
1485837775963,1485837786751,006_Nougat,88:79:7e:7b:6b:48,2437,-55
1485837775963,1485837786751,004_7.0,c0:ee:fb:ec:91:5e,2437,-59
1485837775963,1485837786751,016_6.0,a4:70:d6:4d:cd:b9,2447,-54
1485837775963,1485837786751,036_6.0.1X,64:09:80:cb:73:11,2462,-63
1485837775963,1485837786751,25_6.0.1,1c:99:4c:6c:d1:e9,2412,-72
1485837775963,1485837786751,020_6.0,56:27:58:11:73:6f,2437,-45
1485837775963,1485837786751,040_5.1.1x,38:a4:ed:e8:17:1d,2437,-51
1485837775963,1485837786751,044_6.0.1,ac:c1:ee:b1:cf:c9,2412,-59
1485837775963,1485837786751,45_6.0.1,b4:ef:fa:51:ab:75,2462,-59
1485837775963,1485837786751,023_5.1,40:78:6a:b2:b7:58,2422,-56
1485837775963,1485837786751,008_6.0.1X,78:02:f8:cb:d4:0f,2462,-55
1485837775963,1485837786751,017_6.0.1,c0:ee:fb:33:70:10,2432,-57
1485837775963,1485837786751,38_5.0.2,f4:f1:e1:af:6f:85,2462,-59
1485837775963,1485837786751,007_6.0.1X ,74:23:44:33:ee:1f,2462,-67
1485837775963,1485837786751,035_7.0,88:79:7e:84:65:0a,2412,-55
1485837775963,1485837786751,PESU(OnlyLAPTOP),6c:aa:b3:33:23:68,2472,-83
1485837775963,1485837786751,15_7.0,88:79:7e:7b:6d:01,2462,-51
1485837775963,1485837786751,021_5.1,34:bb:26:6b:62:10,2437,-56
1485837775963,1485837786751,50_6.0.1,b4:ef:fa:94:4c:9f,2462,-61
1485837775963,1485837786751,009_6.0.1X,64:cc:2e:b8:9f:6e,2437,-55
1485837775963,1485837786751,037_iOS,62:a3:7d:14:40:41,2412,-76
1485837775963,1485837786751,048_Gingerbread,d4:87:d8:b7:98:1a,2437,-57
1485837775963,1485837786751,028_5.0.2,58:44:98:b4:0e:c6,2437,-52
1485837775963,1485837786751,041_6.0.1x,38:a4:ed:cd:54:49,2462,-56
1485837775963,1485837786751,024_6.0.x,74:23:44:3a:f3:ef,2462,-64
1485837786755,1485837787570,JioFi2_4F1BEF,c8:d7:79:4f:1b:ef,2457,-62
1485837786755,1485837787570,013_5.0.2,36:fc:ef:f4:57:35,2442,-62
1485837786755,1485837787570,010_6.0.1,da:3c:69:34:c6:e7,2412,-59
1485837786755,1485837787570,026_7.1.1,02:1a:11:f3:ec:60,2437,-64
1485837786755,1485837787570,018_6.0.1,c0:ee:fb:30:73:f7,2462,-60
1485837786755,1485837787570,029_5.1.1,02:1a:11:f9:6b:b2,2437,-61
1485837786755,1485837787570,002_6.0.1,c0:ee:fb:31:1a:2c,2412,-47
1485837786755,1485837787570,019_6.0.1X,78:02:f8:89:d6:ff,2462,-54
1485837786755,1485837787570,001_7.1.1,64:bc:0c:64:12:d0,2412,-43
1485837786755,1485837787570,31_6.0,56:27:58:c9:bd:c5,2412,-57
1485837786755,1485837787570,6_lollipop,00:ee:bd:0a:bf:43,2437,-53
1485837786755,1485837787570,022_7.0,c0:ee:fb:dd:22:99,2412,-57
1485837786755,1485837787570,3_6.0,a2:32:99:21:78:f5,2462,-53
1485837786755,1485837787570,032_4.4.4,ec:88:92:cb:02:c4,2427,-53
1485837786755,1485837787570,033_5.1.1,a0:e4:53:d0:70:56,2462,-61
1485837786755,1485837787570,027_5.1,34:bb:26:10:6b:cd,2462,-76
1485837786755,1485837787570,039_5.0,ac:9e:17:02:c9:58,2437,-64
1485837786755,1485837787570,006_Nougat,88:79:7e:7b:6b:48,2437,-55
1485837786755,1485837787570,004_7.0,c0:ee:fb:ec:91:5e,2437,-63
1485837786755,1485837787570,016_6.0,a4:70:d6:4d:cd:b9,2447,-56
1485837786755,1485837787570,036_6.0.1X,64:09:80:cb:73:11,2462,-68
1485837786755,1485837787570,25_6.0.1,1c:99:4c:6c:d1:e9,2412,-63
1485837786755,1485837787570,020_6.0,56:27:58:11:73:6f,2437,-45
1485837786755,1485837787570,040_5.1.1x,38:a4:ed:e8:17:1d,2437,-51
1485837786755,1485837787570,044_6.0.1,ac:c1:ee:b1:cf:c9,2412,-59
1485837786755,1485837787570,45_6.0.1,b4:ef:fa:51:ab:75,2462,-58
1485837786755,1485837787570,023_5.1,40:78:6a:b2:b7:58,2422,-50
1485837786755,1485837787570,008_6.0.1X,78:02:f8:cb:d4:0f,2462,-59
1485837786755,1485837787570,017_6.0.1,c0:ee:fb:33:70:10,2432,-56
1485837786755,1485837787570,38_5.0.2,f4:f1:e1:af:6f:85,2462,-63
1485837786755,1485837787570,007_6.0.1X ,74:23:44:33:ee:1f,2462,-67
1485837786755,1485837787570,035_7.0,88:79:7e:84:65:0a,2412,-55
1485837786755,1485837787570,PESU(OnlyLAPTOP),6c:aa:b3:33:23:68,2472,-85
1485837786755,1485837787570,15_7.0,88:79:7e:7b:6d:01,2462,-51
1485837786755,1485837787570,021_5.1,34:bb:26:6b:62:10,2437,-61
1485837786755,1485837787570,50_6.0.1,b4:ef:fa:94:4c:9f,2462,-61
1485837786755,1485837787570,009_6.0.1X,64:cc:2e:b8:9f:6e,2437,-55
1485837786755,1485837787570,037_iOS,62:a3:7d:14:40:41,2412,-74
1485837786755,1485837787570,048_Gingerbread,d4:87:d8:b7:98:1a,2437,-57
1485837786755,1485837787570,028_5.0.2,58:44:98:b4:0e:c6,2437,-52
1485837786755,1485837787570,041_6.0.1x,38:a4:ed:cd:54:49,2462,-56
1485837786755,1485837787570,024_6.0.x,74:23:44:3a:f3:ef,2462,-64
1485837786755,1485837787570,Nadig,c0:ee:fb:30:a6:c4,2437,-59
1485837787573,1485837798505,JioFi2_4F1BEF,c8:d7:79:4f:1b:ef,2457,-59
1485837787573,1485837798505,013_5.0.2,36:fc:ef:f4:57:35,2442,-56
1485837787573,1485837798505,010_6.0.1,da:3c:69:34:c6:e7,2412,-52
1485837787573,1485837798505,026_7.1.1,02:1a:11:f3:ec:60,2437,-56
1485837787573,1485837798505,018_6.0.1,c0:ee:fb:30:73:f7,2462,-62
1485837787573,1485837798505,029_5.1.1,02:1a:11:f9:6b:b2,2437,-68
1485837787573,1485837798505,002_6.0.1,c0:ee:fb:31:1a:2c,2412,-48
1485837787573,1485837798505,019_6.0.1X,78:02:f8:89:d6:ff,2462,-52
1485837787573,1485837798505,001_7.1.1,64:bc:0c:64:12:d0,2412,-46
1485837787573,1485837798505,31_6.0,56:27:58:c9:bd:c5,2412,-57
1485837787573,1485837798505,6_lollipop,00:ee:bd:0a:bf:43,2437,-57
1485837787573,1485837798505,022_7.0,c0:ee:fb:dd:22:99,2412,-57
1485837787573,1485837798505,3_6.0,a2:32:99:21:78:f5,2462,-60
1485837787573,1485837798505,032_4.4.4,ec:88:92:cb:02:c4,2427,-58
1485837787573,1485837798505,033_5.1.1,a0:e4:53:d0:70:56,2462,-59
1485837787573,1485837798505,027_5.1,34:bb:26:10:6b:cd,2462,-73
1485837787573,1485837798505,039_5.0,ac:9e:17:02:c9:58,2437,-58
1485837787573,1485837798505,006_Nougat,88:79:7e:7b:6b:48,2437,-51
1485837787573,1485837798505,004_7.0,c0:ee:fb:ec:91:5e,2437,-63
1485837787573,1485837798505,016_6.0,a4:70:d6:4d:cd:b9,2447,-60
1485837787573,1485837798505,036_6.0.1X,64:09:80:cb:73:11,2462,-62
1485837787573,1485837798505,25_6.0.1,1c:99:4c:6c:d1:e9,2412,-58
1485837787573,1485837798505,020_6.0,56:27:58:11:73:6f,2437,-47
1485837787573,1485837798505,040_5.1.1x,38:a4:ed:e8:17:1d,2437,-58
1485837787573,1485837798505,044_6.0.1,ac:c1:ee:b1:cf:c9,2412,-56
1485837787573,1485837798505,45_6.0.1,b4:ef:fa:51:ab:75,2462,-58
1485837787573,1485837798505,023_5.1,40:78:6a:b2:b7:58,2422,-56
1485837787573,1485837798505,008_6.0.1X,78:02:f8:cb:d4:0f,2462,-55
1485837787573,1485837798505,017_6.0.1,c0:ee:fb:33:70:10,2432,-64
1485837787573,1485837798505,38_5.0.2,f4:f1:e1:af:6f:85,2462,-61
1485837787573,1485837798505,007_6.0.1X ,74:23:44:33:ee:1f,2462,-67
1485837787573,1485837798505,035_7.0,88:79:7e:84:65:0a,2412,-55
1485837787573,1485837798505,PESU(OnlyLAPTOP),6c:aa:b3:33:23:68,2472,-85
1485837787573,1485837798505,15_7.0,88:79:7e:7b:6d:01,2462,-54
1485837787573,1485837798505,021_5.1,34:bb:26:6b:62:10,2437,-61
1485837787573,1485837798505,50_6.0.1,b4:ef:fa:94:4c:9f,2462,-59
1485837787573,1485837798505,009_6.0.1X,64:cc:2e:b8:9f:6e,2437,-48
1485837787573,1485837798505,037_iOS,62:a3:7d:14:40:41,2412,-74
1485837787573,1485837798505,048_Gingerbread,d4:87:d8:b7:98:1a,2437,-53
1485837787573,1485837798505,028_5.0.2,58:44:98:b4:0e:c6,2437,-53
1485837787573,1485837798505,041_6.0.1x,38:a4:ed:cd:54:49,2462,-56
1485837787573,1485837798505,024_6.0.x,74:23:44:3a:f3:ef,2462,-64
1485837787573,1485837798505,Nadig,c0:ee:fb:30:a6:c4,2437,-59
1485837787573,1485837798505,011_5.1.1.X,b0:e2:35:5f:58:15,2437,-65
1485837787573,1485837798505,014_6.0.1,c0:ee:fb:3c:02:99,2412,-55
1485837798508,1485837799418,JioFi2_4F1BEF,c8:d7:79:4f:1b:ef,2457,-58
1485837798508,1485837799418,013_5.0.2,36:fc:ef:f4:57:35,2442,-53
1485837798508,1485837799418,010_6.0.1,da:3c:69:34:c6:e7,2412,-48
1485837798508,1485837799418,026_7.1.1,02:1a:11:f3:ec:60,2437,-48
1485837798508,1485837799418,018_6.0.1,c0:ee:fb:30:73:f7,2462,-62
1485837798508,1485837799418,029_5.1.1,02:1a:11:f9:6b:b2,2437,-68
1485837798508,1485837799418,002_6.0.1,c0:ee:fb:31:1a:2c,2412,-50
1485837798508,1485837799418,019_6.0.1X,78:02:f8:89:d6:ff,2462,-56
1485837798508,1485837799418,001_7.1.1,64:bc:0c:64:12:d0,2412,-47
1485837798508,1485837799418,31_6.0,56:27:58:c9:bd:c5,2412,-57
1485837798508,1485837799418,6_lollipop,00:ee:bd:0a:bf:43,2437,-60
1485837798508,1485837799418,022_7.0,c0:ee:fb:dd:22:99,2412,-57
1485837798508,1485837799418,3_6.0,a2:32:99:21:78:f5,2462,-57
1485837798508,1485837799418,032_4.4.4,ec:88:92:cb:02:c4,2427,-58
1485837798508,1485837799418,033_5.1.1,a0:e4:53:d0:70:56,2462,-59
1485837798508,1485837799418,027_5.1,34:bb:26:10:6b:cd,2462,-61
1485837798508,1485837799418,039_5.0,ac:9e:17:02:c9:58,2437,-61
1485837798508,1485837799418,006_Nougat,88:79:7e:7b:6b:48,2437,-47
1485837798508,1485837799418,004_7.0,c0:ee:fb:ec:91:5e,2437,-63
1485837798508,1485837799418,016_6.0,a4:70:d6:4d:cd:b9,2447,-62
1485837798508,1485837799418,036_6.0.1X,64:09:80:cb:73:11,2462,-62
1485837798508,1485837799418,25_6.0.1,1c:99:4c:6c:d1:e9,2412,-58
1485837798508,1485837799418,020_6.0,56:27:58:11:73:6f,2437,-48
1485837798508,1485837799418,040_5.1.1x,38:a4:ed:e8:17:1d,2437,-58
1485837798508,1485837799418,044_6.0.1,ac:c1:ee:b1:cf:c9,2412,-53
1485837798508,1485837799418,45_6.0.1,b4:ef:fa:51:ab:75,2462,-58
1485837798508,1485837799418,023_5.1,40:78:6a:b2:b7:58,2422,-60
1485837798508,1485837799418,008_6.0.1X,78:02:f8:cb:d4:0f,2462,-58
1485837798508,1485837799418,017_6.0.1,c0:ee:fb:33:70:10,2432,-70
1485837798508,1485837799418,38_5.0.2,f4:f1:e1:af:6f:85,2462,-53
1485837798508,1485837799418,007_6.0.1X ,74:23:44:33:ee:1f,2462,-55
1485837798508,1485837799418,035_7.0,88:79:7e:84:65:0a,2412,-55
1485837798508,1485837799418,PESU(OnlyLAPTOP),6c:aa:b3:33:23:68,2472,-85
1485837798508,1485837799418,15_7.0,88:79:7e:7b:6d:01,2462,-56
1485837798508,1485837799418,021_5.1,34:bb:26:6b:62:10,2437,-59
1485837798508,1485837799418,50_6.0.1,b4:ef:fa:94:4c:9f,2462,-59
1485837798508,1485837799418,009_6.0.1X,64:cc:2e:b8:9f:6e,2437,-48
1485837798508,1485837799418,037_iOS,62:a3:7d:14:40:41,2412,-74
1485837798508,1485837799418,048_Gingerbread,d4:87:d8:b7:98:1a,2437,-58
1485837798508,1485837799418,028_5.0.2,58:44:98:b4:0e:c6,2437,-48
1485837798508,1485837799418,041_6.0.1x,38:a4:ed:cd:54:49,2462,-56
1485837798508,1485837799418,024_6.0.x,74:23:44:3a:f3:ef,2462,-64
1485837798508,1485837799418,Nadig,c0:ee:fb:30:a6:c4,2437,-66
1485837798508,1485837799418,011_5.1.1.X,b0:e2:35:5f:58:15,2437,-65
1485837798508,1485837799418,014_6.0.1,c0:ee:fb:3c:02:99,2412,-46
1485837799422,1485837809887,JioFi2_4F1BEF,c8:d7:79:4f:1b:ef,2457,-58
